1.842,-0.00035092,-0.0077061,-0.0014943,0.013984,0.002896,0.0020255,5.2956e-05,-0.0058991,0.024098,-0.006135,-0.0027569,-0.02019
-0.00035092,0.0010443,0.001868,2.2052e-05,-0.0021437,0.00076709,0.00038818,1.6573e-06,0.00094886,-0.0014938,-0.0040888,0.00053188,-0.00058153
-0.0077061,0.001868,0.0056289,0.00031301,-0.0047823,0.00088277,0.00081655,1.0122e-06,0.001828,-0.0041741,-0.0068677,0.0014539,0.0030402
-0.0014943,2.2052e-05,0.00031301,7.536e-05,-0.00040604,-4.4788e-05,-5.3989e-05,-2.9839e-06,0.00021832,-0.00036376,-7.1896e-05,8.2644e-05,-0.00011075
0.013984,-0.0021437,-0.0047823,-0.00040604,0.0083353,-0.0015357,-7.9216e-05,2.2373e-05,-0.0044245,0.0055429,0.010078,-0.0015902,0.0063353
0.002896,0.00076709,0.00088277,-4.4788e-05,-0.0015357,0.00074719,0.0002732,2.5563e-06,0.00074405,-0.00076782,-0.0033765,0.00033221,-0.0013539
0.0020255,0.00038818,0.00081655,-5.3989e-05,-7.9216e-05,0.0002732,0.00053933,1.5066e-05,-0.00021472,-8.2604e-05,-0.0020318,0.00017661,0.0020035
5.2956e-05,1.6573e-06,1.0122e-06,-2.9839e-06,2.2373e-05,2.5563e-06,1.5066e-05,2.0605e-05,-1.8266e-05,1.8462e-05,-3.5103e-05,-6.2551e-07,7.1871e-05
-0.0058991,0.00094886,0.001828,0.00021832,-0.0044245,0.00074405,-0.00021472,-1.8266e-05,0.0026366,-0.0027818,-0.0049611,0.00063802,-0.0057091
0.024098,-0.0014938,-0.0041741,-0.00036376,0.0055429,-0.00076782,-8.2604e-05,1.8462e-05,-0.0027818,0.0044676,0.0058616,-0.001174,0.0021866
-0.006135,-0.0040888,-0.0068677,-7.1896e-05,0.010078,-0.0033765,-0.0020318,-3.5103e-05,-0.0049611,0.0058616,0.022167,-0.0020163,0.0061016
-0.0027569,0.00053188,0.0014539,8.2644e-05,-0.0015902,0.00033221,0.00017661,-6.2551e-07,0.00063802,-0.001174,-0.0020163,0.00050008,0.00064825
-0.02019,-0.00058153,0.0030402,-0.00011075,0.0063353,-0.0013539,0.0020035,7.1871e-05,-0.0057091,0.0021866,0.0061016,0.00064825,0.027556
