64.266,0.063793,-0.00079969,-0.10851,0.54034,0.2804,0.17383,0.047741,-0.52361,0.38422,0.743,0.069412,-0.48217
0.063793,0.0005754,0.00017505,-0.00023794,0.0011283,-0.00014565,0.00023571,2.166e-05,-9.6865e-05,4.676e-05,0.00056223,1.8449e-05,-0.00097882
-0.00079969,0.00017505,8.7543e-05,-3.2099e-05,0.00016926,-0.00015813,1.2926e-05,-1.1126e-05,0.00015321,-0.00010612,-8.7077e-05,-1.9974e-05,-0.00018029
-0.10851,-0.00023794,-3.2099e-05,0.00028595,-0.0012018,-0.00038082,-0.00033462,-7.8948e-05,0.00079106,-0.00050518,-0.001283,-0.00011121,0.00092769
0.54034,0.0011283,0.00016926,-0.0012018,0.006305,0.0021206,0.0017062,0.00041123,-0.0046551,0.0029325,0.006765,0.00067181,-0.0049579
0.2804,-0.00014565,-0.00015813,-0.00038082,0.0021206,0.0017414,0.00073842,0.00024515,-0.002904,0.001999,0.0038011,0.00039441,-0.0018075
0.17383,0.00023571,1.2926e-05,-0.00033462,0.0017062,0.00073842,0.00054431,0.00013252,-0.0015012,0.0010746,0.0020191,0.00020666,-0.0014224
0.047741,2.166e-05,-1.1126e-05,-7.8948e-05,0.00041123,0.00024515,0.00013252,5.9064e-05,-0.00044566,0.00030845,0.00060493,6.0908e-05,-0.0003443
-0.52361,-9.6865e-05,0.00015321,0.00079106,-0.0046551,-0.002904,-0.0015012,-0.00044566,0.0056384,-0.0038669,-0.0066259,-0.0007687,0.0039208
0.38422,4.676e-05,-0.00010612,-0.00050518,0.0029325,0.001999,0.0010746,0.00030845,-0.0038669,0.003067,0.0043115,0.00051115,-0.0027737
0.743,0.00056223,-8.7077e-05,-0.001283,0.006765,0.0038011,0.0020191,0.00060493,-0.0066259,0.0043115,0.010495,0.00093646,-0.005657
0.069412,1.8449e-05,-1.9974e-05,-0.00011121,0.00067181,0.00039441,0.00020666,6.0908e-05,-0.0007687,0.00051115,0.00093646,0.00013109,-0.00053016
-0.48217,-0.00097882,-0.00018029,0.00092769,-0.0049579,-0.0018075,-0.0014224,-0.0003443,0.0039208,-0.0027737,-0.005657,-0.00053016,0.0044801
