19.296,-0.010814,0.0035427,0.0053049,0.01283,-0.0025105,0.015386,0.0019123,-0.054347,0.044885,0.16421,-0.017011,0.18168
-0.010814,0.00054292,-0.00021169,4.087e-05,0.0003356,-6.9456e-05,-0.00011512,-1.4596e-05,0.00077545,-5.5139e-05,0.00048541,3.0332e-05,0.00041998
0.0035427,-0.00021169,0.00017112,3.012e-07,3.4984e-05,-1.4742e-06,-1.3395e-05,-1.7858e-06,-0.00017649,0.00012132,1.2465e-05,-2.7261e-06,-0.00055806
0.0053049,4.087e-05,3.012e-07,4.3134e-05,8.2933e-05,1.7748e-05,-2.222e-05,-2.4383e-06,9.4682e-05,6.7697e-05,0.00026884,3.3913e-07,2.5417e-05
0.01283,0.0003356,3.4984e-05,8.2933e-05,0.00076274,-0.00014585,-0.00022762,-2.9128e-05,0.00083125,0.00021616,0.0011208,4.3951e-05,-0.00057352
-0.0025105,-6.9456e-05,-1.4742e-06,1.7748e-05,-0.00014585,0.00026279,-2.364e-07,2.2051e-06,-0.00020034,0.0001957,0.00041784,-1.7991e-05,0.00038027
0.015386,-0.00011512,-1.3395e-05,-2.222e-05,-0.00022762,-2.364e-07,0.00014336,1.5263e-05,-0.00032648,-0.00012273,-0.00038766,-2.7898e-05,0.00035935
0.0019123,-1.4596e-05,-1.7858e-06,-2.4383e-06,-2.9128e-05,2.2051e-06,1.5263e-05,2.1916e-05,-4.1882e-05,-1.3322e-05,-4.2791e-05,-3.4973e-06,4.9022e-05
-0.054347,0.00077545,-0.00017649,9.4682e-05,0.00083125,-0.00020034,-0.00032648,-4.1882e-05,0.0016352,8.7528e-06,0.00087315,0.00010172,-0.00074386
0.044885,-5.5139e-05,0.00012132,6.7697e-05,0.00021616,0.0001957,-0.00012273,-1.3322e-05,8.7528e-06,0.00090583,0.001378,-6.1262e-05,0.00014414
0.16421,0.00048541,1.2465e-05,0.00026884,0.0011208,0.00041784,-0.00038766,-4.2791e-05,0.00087315,0.001378,0.0054478,-0.00010496,0.0016112
-0.017011,3.0332e-05,-2.7261e-06,3.3913e-07,4.3951e-05,-1.7991e-05,-2.7898e-05,-3.4973e-06,0.00010172,-6.1262e-05,-0.00010496,4.896e-05,-0.0002117
0.18168,0.00041998,-0.00055806,2.5417e-05,-0.00057352,0.00038027,0.00035935,4.9022e-05,-0.00074386,0.00014414,0.0016112,-0.0002117,0.0052765
