0,-0.223323,-1.75826,0.775014,1.27914,0.103323,-0.00797485,-0.000682895,1.3275,-0.204198,-0.266492,0.085672,0.291601
1,-0.223323,-1.75826,0.775014,1.27914,0.103323,-0.00797485,-0.000682895,1.3275,-0.204198,-0.266492,0.085672,0.291601
2,-0.224975,-1.75829,0.775481,1.28122,0.106626,-0.00729939,-0.000645842,1.32384,-0.199965,-0.299431,0.085638,0.285841
3,-0.227072,-1.75817,0.776011,1.28481,0.10991,-0.00654212,-0.00059617,1.31945,-0.195326,-0.281737,0.086403,0.288081
4,-0.227072,-1.75817,0.776011,1.28481,0.10991,-0.00654212,-0.00059617,1.31945,-0.195326,-0.281737,0.086403,0.288081
5,-0.227072,-1.75817,0.776011,1.28481,0.10991,-0.00654212,-0.00059617,1.31945,-0.195326,-0.281737,0.086403,0.288081
6,-0.228979,-1.75705,0.777425,1.29423,0.11293,-0.00845235,-0.000791228,1.31453,-0.198958,-0.25834,0.087791,0.30421
7,-0.228979,-1.75705,0.777425,1.29423,0.11293,-0.00845235,-0.000791228,1.31453,-0.198958,-0.25834,0.087791,0.30421
8,-0.230821,-1.75646,0.77729,1.30276,0.115232,-0.00911554,-0.000871408,1.31185,-0.196039,-0.211422,0.098606,0.352357
9,-0.232223,-1.75543,0.777461,1.3115,0.118576,-0.00953625,-0.000938411,1.30972,-0.193531,-0.188746,0.104804,0.388491
10,-0.232223,-1.75543,0.777461,1.3115,0.118576,-0.00953625,-0.000938411,1.30972,-0.193531,-0.188746,0.104804,0.388491
11,-0.232223,-1.75543,0.777461,1.3115,0.118576,-0.00953625,-0.000938411,1.30972,-0.193531,-0.188746,0.104804,0.388491
12,-0.232332,-1.75492,0.778022,1.31928,0.117405,-0.0123136,-0.00119897,1.30865,-0.189538,-0.20231,0.108717,0.40424
13,-0.232332,-1.75492,0.778022,1.31928,0.117405,-0.0123136,-0.00119897,1.30865,-0.189538,-0.20231,0.108717,0.40424
14,-0.229036,-1.75539,0.776189,1.32399,0.111146,-0.0126871,-0.00116979,1.32004,-0.183037,-0.197195,0.109317,0.407333
15,-0.229036,-1.75539,0.776189,1.32399,0.111146,-0.0126871,-0.00116979,1.32004,-0.183037,-0.197195,0.109317,0.407333
16,-0.229036,-1.75539,0.776189,1.32399,0.111146,-0.0126871,-0.00116979,1.32004,-0.183037,-0.197195,0.109317,0.407333
17,-0.22705,-1.75622,0.776053,1.32234,0.105583,-0.0112321,-0.000983772,1.34559,-0.166244,-0.0976839,0.108061,0.428291
18,-0.227663,-1.75644,0.776052,1.31671,0.100529,-0.00820807,-0.000684082,1.34717,-0.151825,-0.156987,0.102097,0.364538
19,-0.227663,-1.75644,0.776052,1.31671,0.100529,-0.00820807,-0.000684082,1.34717,-0.151825,-0.156987,0.102097,0.364538
20,-0.227663,-1.75644,0.776052,1.31671,0.100529,-0.00820807,-0.000684082,1.34717,-0.151825,-0.156987,0.102097,0.364538
21,-0.22755,-1.7568,0.776219,1.31499,0.0933481,-0.00594229,-0.000460331,1.35322,-0.138529,-0.160115,0.10497,0.380541
22,-0.232763,-1.75649,0.776096,1.31076,0.0890241,-0.00289952,-0.000213367,1.35109,-0.123399,-0.178942,0.110415,0.37998
23,-0.232763,-1.75649,0.776096,1.31076,0.0890241,-0.00289952,-0.000213367,1.35109,-0.123399,-0.178942,0.110415,0.37998
24,-0.24201,-1.75721,0.774469,1.31362,0.0863331,0.00459098,0.000328349,1.35201,-0.115466,-0.153411,0.112896,0.385767
25,-0.24201,-1.75721,0.774469,1.31362,0.0863331,0.00459098,0.000328349,1.35201,-0.115466,-0.153411,0.112896,0.385767
26,-0.24201,-1.75721,0.774469,1.31362,0.0863331,0.00459098,0.000328349,1.35201,-0.115466,-0.153411,0.112896,0.385767
27,-0.24201,-1.75721,0.774469,1.31362,0.0863331,0.00459098,0.000328349,1.35201,-0.115466,-0.153411,0.112896,0.385767
28,-0.260311,-1.75586,0.768157,1.28117,0.0838409,0.0100849,0.000701151,1.3276,-0.081813,-0.213728,0.110556,0.382104
29,-0.260311,-1.75586,0.768157,1.28117,0.0838409,0.0100849,0.000701151,1.3276,-0.081813,-0.213728,0.110556,0.382104
30,-0.275212,-1.7555,0.761258,1.24621,0.075913,0.0188289,0.00118483,1.32088,-0.0513352,-0.183261,0.10943,0.396246
31,-0.275212,-1.7555,0.761258,1.24621,0.075913,0.0188289,0.00118483,1.32088,-0.0513352,-0.183261,0.10943,0.396246
32,-0.28881,-1.75705,0.755883,1.20206,0.0672778,0.0289772,0.00161645,1.31776,-0.00515256,-0.204109,0.10854,0.410003
33,-0.28881,-1.75705,0.755883,1.20206,0.0672778,0.0289772,0.00161645,1.31776,-0.00515256,-0.204109,0.10854,0.410003
34,-0.304432,-1.75531,0.753074,1.14809,0.0646597,0.0305352,0.00163759,1.31816,0.0413468,-0.19118,0.103164,0.440532
35,-0.304432,-1.75531,0.753074,1.14809,0.0646597,0.0305352,0.00163759,1.31816,0.0413468,-0.19118,0.103164,0.440532
36,-0.318914,-1.75395,0.751948,1.10395,0.0618565,0.0354669,0.00181989,1.31725,0.0791402,-0.165259,0.097693,0.46504
37,-0.334008,-1.75753,0.75396,1.0697,0.0486252,0.0469287,0.00189588,1.33347,0.119656,-0.156434,0.094934,0.48595
38,-0.334008,-1.75753,0.75396,1.0697,0.0486252,0.0469287,0.00189588,1.33347,0.119656,-0.156434,0.094934,0.48595
39,-0.334008,-1.75753,0.75396,1.0697,0.0486252,0.0469287,0.00189588,1.33347,0.119656,-0.156434,0.094934,0.48595
40,-0.334008,-1.75753,0.75396,1.0697,0.0486252,0.0469287,0.00189588,1.33347,0.119656,-0.156434,0.094934,0.48595
41,-0.345238,-1.75871,0.754006,1.04706,0.0376275,0.0510009,0.00159469,1.34899,0.149324,-0.1802,0.090534,0.495373
42,-0.345238,-1.75871,0.754006,1.04706,0.0376275,0.0510009,0.00159469,1.34899,0.149324,-0.1802,0.090534,0.495373
43,-0.353661,-1.75938,0.753813,1.03307,0.028182,0.0522179,0.00122302,1.36418,0.168294,-0.188599,0.085294,0.500331
44,-0.353661,-1.75938,0.753813,1.03307,0.028182,0.0522179,0.00122302,1.36418,0.168294,-0.188599,0.085294,0.500331
