0,-0.18391,-1.7815,0.76751,1.2534,0.072522,-0.0099729,-0.00038646,1.3974,-0.085922,-0.3428,0.1031,0.38587
1,-0.18464,-1.7813,0.76752,1.2531,0.073148,-0.009846,-0.00037841,1.396,-0.087998,-0.34359,0.1024,0.38569
2,-0.1871,-1.7802,0.76812,1.2525,0.070421,-0.013482,-0.00058709,1.3981,-0.085743,-0.34044,0.10433,0.39305
3,-0.18355,-1.7802,0.76816,1.2547,0.06788,-0.014571,-0.00057648,1.4096,-0.080216,-0.30702,0.10956,0.39793
4,-0.18003,-1.7799,0.76752,1.2474,0.068882,-0.010476,-0.00036416,1.4091,-0.066274,-0.38952,0.10813,0.35153
5,-0.181,-1.7795,0.76759,1.25,0.069319,-0.01101,-0.00040843,1.4081,-0.068032,-0.37524,0.10844,0.35506
6,-0.18173,-1.7791,0.76764,1.2528,0.069735,-0.011421,-0.0004458,1.4074,-0.069504,-0.36139,0.10866,0.35961
7,-0.18212,-1.7786,0.76768,1.2557,0.070157,-0.011641,-0.00047192,1.407,-0.070644,-0.34842,0.10877,0.3653
8,-0.18213,-1.7781,0.7677,1.2586,0.070611,-0.011625,-0.00048394,1.4069,-0.071472,-0.33682,0.10873,0.37212
9,-0.18176,-1.7775,0.7677,1.2614,0.071133,-0.011359,-0.00048047,1.4069,-0.072088,-0.32685,0.10857,0.37998
10,-0.18111,-1.7768,0.76769,1.2641,0.07179,-0.01084,-0.00046059,1.4068,-0.072678,-0.31839,0.10837,0.38863
11,-0.18038,-1.7761,0.76767,1.2663,0.072671,-0.010068,-0.00042257,1.4063,-0.073427,-0.31105,0.10834,0.39773
12,-0.17981,-1.7754,0.76766,1.2681,0.073775,-0.0090844,-0.00036702,1.4052,-0.074314,-0.3048,0.10871,0.40694
13,-0.17948,-1.7746,0.76767,1.2694,0.074853,-0.0080802,-0.00030496,1.4036,-0.074982,-0.30005,0.10941,0.41628
14,-0.17925,-1.7739,0.76773,1.2706,0.075474,-0.0073995,-0.00025909,1.402,-0.074989,-0.29657,0.1101,0.42631
15,-0.17886,-1.7735,0.7679,1.272,0.075291,-0.0073764,-0.0002522,1.4009,-0.074142,-0.29264,0.11038,0.43783
16,-0.17817,-1.7733,0.76823,1.274,0.074204,-0.0081617,-0.00029478,1.4005,-0.072524,-0.28593,0.11017,0.45151
17,-0.17725,-1.7734,0.76868,1.2765,0.072435,-0.0095955,-0.00037707,1.4008,-0.070317,-0.27569,0.10968,0.46738
18,-0.17649,-1.7734,0.76917,1.2785,0.070509,-0.011194,-0.00046946,1.401,-0.067632,-0.26442,0.10937,0.48429
19,-0.17638,-1.7731,0.76957,1.2792,0.06901,-0.012434,-0.00054123,1.4004,-0.064485,-0.2564,0.10946,0.50039
20,-0.17708,-1.7725,0.76982,1.2788,0.06821,-0.013095,-0.00058153,1.3987,-0.061038,-0.25344,0.10967,0.51462
21,-0.17828,-1.7716,0.76987,1.2787,0.068026,-0.013235,-0.00059517,1.3962,-0.057732,-0.25336,0.10944,0.52762
22,-0.17942,-1.7706,0.76976,1.2806,0.068232,-0.012977,-0.00058819,1.3932,-0.054893,-0.25319,0.10842,0.54106
23,-0.18008,-1.7697,0.76951,1.285,0.068618,-0.012436,-0.00056446,1.3901,-0.052258,-0.25201,0.10671,0.55625
24,-0.1801,-1.7689,0.76922,1.2911,0.069015,-0.011714,-0.00052757,1.3867,-0.048997,-0.25091,0.10471,0.57356
25,-0.17958,-1.7683,0.76895,1.2969,0.069271,-0.010889,-0.00048096,1.3832,-0.044107,-0.25142,0.10283,0.59251
26,-0.17873,-1.7678,0.76875,1.301,0.069262,-0.0099976,-0.0004276,1.3796,-0.036827,-0.25393,0.10137,0.61229
27,-0.17784,-1.7673,0.76861,1.3025,0.068956,-0.0090458,-0.00037064,1.376,-0.026859,-0.25721,0.10027,0.63224
28,-0.17721,-1.7669,0.76849,1.3018,0.068485,-0.0080456,-0.0003149,1.3725,-0.014335,-0.25939,0.099222,0.65163
29,-0.17703,-1.7665,0.76831,1.3005,0.068111,-0.0070571,-0.00026685,1.3688,0.00013425,-0.25989,0.09794,0.66863
30,-0.17734,-1.7661,0.76805,1.3005,0.06802,-0.0061656,-0.00022987,1.3645,0.015277,-0.26031,0.096474,0.6804
31,-0.17789,-1.7656,0.76777,1.3029,0.068124,-0.0053719,-0.00019836,1.3595,0.029666,-0.26246,0.095147,0.68604
32,-0.17835,-1.7652,0.76748,1.3074,0.068179,-0.0045472,-0.0001606,1.3538,0.042772,-0.26586,0.094097,0.68819
33,-0.17852,-1.7647,0.7672,1.3132,0.068056,-0.0035176,-0.00010663,1.3477,0.055073,-0.26837,0.093147,0.6906
34,-0.1783,-1.7642,0.76687,1.3195,0.067787,-0.0021342,-3.0196e-05,1.3412,0.067433,-0.26802,0.092022,0.69572
35,-0.17761,-1.7638,0.76645,1.3261,0.067495,-0.00029293,7.2639e-05,1.3342,0.080782,-0.26387,0.090508,0.70442
