0,-0.13901,-1.8138,0.76639,1.3384,0.031369,-0.014406,-0.00030542,1.4253,-0.09643,-0.038107,0.11015,0.29928
1,-0.13921,-1.8132,0.76603,1.3386,0.031538,-0.012597,-0.00025289,1.4255,-0.095541,-0.040036,0.11066,0.30184
2,-0.13866,-1.8113,0.76602,1.3342,0.031623,-0.011154,-0.00022279,1.4252,-0.096152,-0.031958,0.11084,0.30273
3,-0.13768,-1.8087,0.76624,1.3282,0.031672,-0.010406,-0.00022077,1.4247,-0.097372,-0.018852,0.1106,0.30257
4,-0.13669,-1.8064,0.76655,1.3236,0.03173,-0.010499,-0.00024529,1.4243,-0.098264,-0.0065357,0.10997,0.3019
5,-0.13601,-1.8052,0.76678,1.3225,0.031832,-0.011197,-0.00028332,1.4244,-0.098239,0.00028422,0.10914,0.30111
6,-0.13578,-1.8051,0.76681,1.3248,0.031983,-0.011915,-0.00031454,1.4249,-0.097423,0.00065746,0.10841,0.30036
7,-0.13585,-1.8055,0.76666,1.3284,0.032163,-0.012206,-0.00032727,1.4258,-0.096424,-0.0026069,0.10795,0.29959
8,-0.13603,-1.8062,0.76643,1.332,0.032344,-0.012059,-0.00032439,1.4267,-0.095677,-0.0063912,0.10772,0.29872
9,-0.1362,-1.8068,0.76619,1.3352,0.032509,-0.01168,-0.00031379,1.4276,-0.095242,-0.0092467,0.10761,0.29774
10,-0.13634,-1.8073,0.76598,1.3379,0.032639,-0.011241,-0.0003009,1.4286,-0.094981,-0.01083,0.10756,0.29678
11,-0.13644,-1.8077,0.76582,1.3404,0.032717,-0.010833,-0.00028805,1.4297,-0.094684,-0.011151,0.10753,0.29604
12,-0.13391,-1.7944,0.7708,1.2822,0.03222,-0.021364,-0.000619,1.4213,-0.1049,0.13047,0.1108,0.29911
13,-0.13644,-1.8082,0.76575,1.344,0.032649,-0.010277,-0.00026574,1.4322,-0.092964,-0.0091421,0.10736,0.29672
14,-0.13635,-1.8082,0.76584,1.3452,0.032497,-0.010152,-0.00025728,1.4336,-0.091081,-0.0081206,0.10711,0.29922
15,-0.13624,-1.8081,0.76598,1.3462,0.032294,-0.010101,-0.00025128,1.4349,-0.088454,-0.008265,0.10669,0.30385
16,-0.13615,-1.8079,0.76612,1.3471,0.032083,-0.010082,-0.00024815,1.4359,-0.085313,-0.010287,0.10613,0.31082
17,-0.1361,-1.8076,0.76623,1.3482,0.031906,-0.010061,-0.0002481,1.4366,-0.082012,-0.014538,0.10548,0.31999
18,-0.1361,-1.8073,0.7663,1.3496,0.031799,-0.010034,-0.00025117,1.4368,-0.078861,-0.021092,0.10486,0.33105
19,-0.13612,-1.8069,0.76635,1.3517,0.031781,-0.010018,-0.00025719,1.4367,-0.076019,-0.029888,0.10436,0.34364
20,-0.13613,-1.8065,0.7664,1.3543,0.031854,-0.010045,-0.00026571,1.4363,-0.073487,-0.040786,0.10406,0.35745
21,-0.13612,-1.806,0.76648,1.3573,0.032003,-0.010141,-0.00027591,1.4358,-0.071125,-0.053489,0.10398,0.3721
22,-0.1361,-1.8056,0.76659,1.3604,0.032191,-0.010316,-0.00028659,1.4352,-0.068704,-0.067482,0.10409,0.38714
23,-0.13609,-1.8052,0.76672,1.3634,0.03237,-0.010556,-0.0002964,1.4347,-0.065957,-0.082089,0.10433,0.40208
24,-0.13614,-1.8048,0.76686,1.3661,0.032491,-0.010824,-0.00030412,1.4343,-0.06263,-0.096672,0.10459,0.41646
25,-0.13629,-1.8045,0.76698,1.3684,0.032514,-0.011068,-0.00030896,1.434,-0.058529,-0.11089,0.10474,0.43001
26,-0.13654,-1.8042,0.76707,1.3704,0.032413,-0.011232,-0.00031054,1.4339,-0.053514,-0.12482,0.10472,0.44272
27,-0.13689,-1.804,0.76711,1.3727,0.032181,-0.011263,-0.00030877,1.4339,-0.047478,-0.139,0.10448,0.45474
28,-0.13731,-1.8038,0.7671,1.3754,0.031816,-0.011122,-0.00030361,1.4341,-0.040322,-0.1542,0.10401,0.46633
29,-0.13774,-1.8035,0.76704,1.379,0.03133,-0.010788,-0.00029501,1.4345,-0.031961,-0.17127,0.10335,0.47772
