0,-0.15595,-1.8267,0.76861,1.4784,0.025283,-0.041355,-0.00078634,1.3982,-0.11191,0.069991,0.1098,0.34011
1,-0.15567,-1.8266,0.7684,1.4799,0.02513,-0.04043,-0.00077149,1.3999,-0.10865,0.066862,0.10907,0.3379
2,-0.15535,-1.8267,0.7682,1.4816,0.025196,-0.03953,-0.00076747,1.4011,-0.10551,0.064104,0.10869,0.3354
3,-0.15497,-1.8268,0.76801,1.4833,0.025437,-0.038644,-0.00076837,1.4017,-0.10276,0.061745,0.10876,0.33306
4,-0.15455,-1.8268,0.76785,1.4851,0.025789,-0.037801,-0.00076964,1.402,-0.1006,0.060284,0.1092,0.33099
5,-0.15414,-1.8269,0.76773,1.4868,0.02617,-0.037053,-0.00076869,1.4019,-0.099044,0.060375,0.10987,0.32891
6,-0.15379,-1.8268,0.76765,1.4885,0.026485,-0.036448,-0.00076467,1.4019,-0.097874,0.062396,0.11052,0.32642
7,-0.15354,-1.8267,0.7676,1.49,0.026643,-0.035988,-0.00075761,1.4021,-0.096666,0.066201,0.11095,0.32314
8,-0.15342,-1.8265,0.76755,1.4914,0.026568,-0.035614,-0.00074696,1.4029,-0.094845,0.07109,0.111,0.31886
9,-0.15345,-1.8262,0.76747,1.4927,0.026198,-0.035186,-0.00073,1.4047,-0.091693,0.075643,0.11051,0.31349
10,-0.15364,-1.8257,0.7673,1.4938,0.025531,-0.034464,-0.00070057,1.4074,-0.086421,0.076884,0.10936,0.30725
11,-0.15398,-1.8251,0.76703,1.4952,0.024768,-0.033213,-0.00065373,1.4104,-0.078941,0.069657,0.10758,0.30149
12,-0.15271,-1.8274,0.76841,1.5051,0.02951,-0.041293,-0.0010177,1.3946,-0.097778,0.0073415,0.10904,0.32718
13,-0.15449,-1.8257,0.76883,1.5036,0.031091,-0.040465,-0.0010565,1.393,-0.095377,0.017726,0.11026,0.32569
14,-0.15564,-1.8236,0.76676,1.5095,0.025038,-0.0312,-0.00061011,1.4078,-0.067554,0.00043802,0.10303,0.31565
15,-0.15597,-1.8232,0.76694,1.5154,0.025288,-0.032393,-0.0006603,1.4054,-0.069296,-0.024128,0.10241,0.32948
16,-0.15582,-1.8229,0.7671,1.5196,0.025147,-0.033846,-0.00071202,1.4042,-0.070387,-0.052042,0.10228,0.34461
17,-0.15528,-1.8227,0.76718,1.5215,0.024674,-0.035047,-0.00074909,1.4045,-0.069199,-0.08544,0.10266,0.36037
18,-0.15476,-1.8226,0.7672,1.5226,0.024035,-0.035737,-0.00076638,1.4058,-0.065139,-0.12268,0.10326,0.37662
19,-0.15467,-1.8223,0.76722,1.5244,0.023334,-0.035954,-0.00076693,1.4075,-0.058674,-0.16005,0.10367,0.39333
20,-0.15509,-1.8218,0.76725,1.5281,0.022599,-0.03588,-0.00075586,1.4092,-0.050854,-0.19479,0.10365,0.41026
21,-0.15576,-1.8212,0.76729,1.5336,0.021864,-0.035663,-0.00073715,1.4107,-0.042764,-0.22588,0.10328,0.42699
22,-0.15642,-1.8207,0.76732,1.5405,0.021164,-0.035364,-0.00071281,1.4118,-0.035151,-0.2536,0.10274,0.44306
23,-0.15689,-1.8203,0.76734,1.548,0.020483,-0.034976,-0.00068198,1.4127,-0.028252,-0.27933,0.10215,0.45821
24,-0.15706,-1.8201,0.76731,1.5557,0.019709,-0.034433,-0.00064045,1.4136,-0.021728,-0.30545,0.10156,0.47236
25,-0.15693,-1.8202,0.76722,1.5636,0.018622,-0.033611,-0.00058067,1.4151,-0.014462,-0.33553,0.10088,0.48568
26,-0.15767,-1.819,0.76725,1.5706,0.017527,-0.034062,-0.00060621,1.414,-0.0043657,-0.34995,0.10006,0.49342
27,-0.1589,-1.8191,0.76658,1.5911,0.015569,-0.029572,-0.00052762,1.4161,0.018395,-0.39337,0.099339,0.51311
28,-0.15843,-1.8184,0.76657,1.5856,0.013989,-0.029942,-0.00049509,1.4225,0.029388,-0.40239,0.099289,0.53028
29,-0.15858,-1.8181,0.76647,1.5918,0.012924,-0.028679,-0.0004819,1.4269,0.04299,-0.41979,0.098665,0.52316
30,-0.15824,-1.8195,0.76559,1.5955,0.011293,-0.025988,-0.00045595,1.4318,0.060371,-0.43702,0.098527,0.51779
31,-0.1621,-1.8164,0.76601,1.6131,0.008411,-0.025884,-0.00037005,1.4373,0.093282,-0.4785,0.094301,0.54012
32,-0.1624,-1.8157,0.766,1.6068,0.010068,-0.027011,-0.00046607,1.436,0.090872,-0.46598,0.095335,0.55712
33,-0.1625,-1.8147,0.76594,1.6117,0.0096339,-0.02669,-0.0004766,1.4393,0.10273,-0.47464,0.09485,0.57283
34,-0.16354,-1.813,0.76571,1.6306,0.0070025,-0.024455,-0.00039234,1.4465,0.13011,-0.50146,0.093194,0.58176
35,-0.165,-1.8114,0.76531,1.6497,0.0042287,-0.02173,-0.00029936,1.4529,0.15638,-0.52649,0.091844,0.58446
