0,-0.18625,-1.7822,0.76434,1.2986,0.13549,0.0035623,0.00056722,1.3021,-0.1467,-0.31398,0.10503,0.38472
1,-0.18563,-1.7828,0.76452,1.3003,0.13471,0.0028923,0.00047352,1.3033,-0.14774,-0.30796,0.10515,0.38444
2,-0.18483,-1.7825,0.76459,1.3008,0.13429,0.0026009,0.00043571,1.3041,-0.1485,-0.30681,0.10508,0.38426
3,-0.1839,-1.7815,0.76454,1.3,0.13411,0.0025881,0.00043978,1.3049,-0.14886,-0.30905,0.10486,0.38422
4,-0.18289,-1.7801,0.76435,1.2977,0.13411,0.0028312,0.00048101,1.3057,-0.14878,-0.31377,0.10447,0.38431
5,-0.18195,-1.7787,0.76401,1.2941,0.13428,0.0033362,0.00055654,1.3067,-0.14837,-0.32007,0.10398,0.38441
6,-0.18124,-1.7775,0.76359,1.29,0.13459,0.0040628,0.00065539,1.3077,-0.14801,-0.32662,0.10351,0.38435
7,-0.18089,-1.7768,0.76324,1.2867,0.13498,0.0048671,0.00075431,1.3082,-0.14811,-0.33185,0.10326,0.38403
8,-0.18086,-1.7765,0.76307,1.2852,0.13535,0.0055551,0.00082901,1.3082,-0.14877,-0.33475,0.10333,0.38363
9,-0.18101,-1.7762,0.76309,1.2855,0.1356,0.0059895,0.00086717,1.3077,-0.14962,-0.33508,0.10369,0.38351
10,-0.1812,-1.7759,0.76326,1.287,0.1357,0.0061159,0.00086742,1.3069,-0.15026,-0.33285,0.10425,0.38397
11,-0.18138,-1.7757,0.76349,1.289,0.13563,0.0059376,0.00083362,1.3062,-0.1504,-0.32797,0.10488,0.38526
12,-0.1815,-1.7757,0.76374,1.2911,0.13542,0.0055069,0.00077358,1.3058,-0.15002,-0.32048,0.10546,0.38745
13,-0.18158,-1.7759,0.76396,1.2931,0.13514,0.0049185,0.00069882,1.3056,-0.14921,-0.31072,0.10594,0.39054
14,-0.18162,-1.7764,0.76411,1.2947,0.13487,0.0042858,0.00062218,1.3056,-0.14817,-0.29925,0.10627,0.3945
15,-0.18164,-1.7772,0.7642,1.296,0.13469,0.0037105,0.0005548,1.3058,-0.14708,-0.28669,0.10645,0.39925
16,-0.18164,-1.778,0.76421,1.2969,0.13465,0.0032649,0.00050427,1.3059,-0.14608,-0.27353,0.1065,0.40474
17,-0.18162,-1.7788,0.76417,1.2976,0.13477,0.0029893,0.0004745,1.306,-0.14527,-0.26011,0.10646,0.41091
18,-0.18159,-1.7795,0.7641,1.2981,0.13506,0.0028962,0.00046626,1.3058,-0.14475,-0.24657,0.10637,0.41767
19,-0.18156,-1.78,0.764,1.2985,0.13549,0.0029754,0.00047767,1.3053,-0.14453,-0.23295,0.1063,0.42492
20,-0.18155,-1.7801,0.76392,1.2989,0.136,0.0031954,0.00050434,1.3046,-0.14463,-0.21913,0.10631,0.4326
21,-0.18157,-1.78,0.76388,1.2993,0.13648,0.0035026,0.00053934,1.3034,-0.14495,-0.20485,0.10646,0.44079
22,-0.18164,-1.7796,0.76392,1.2998,0.13681,0.0038239,0.00057359,1.302,-0.14527,-0.18976,0.10683,0.44975
23,-0.18175,-1.7791,0.76404,1.3005,0.13687,0.0040812,0.00059795,1.3001,-0.14526,-0.17352,0.10738,0.45998
24,-0.18185,-1.7786,0.76422,1.3014,0.1366,0.0042198,0.00060693,1.298,-0.14459,-0.15615,0.10801,0.47196
25,-0.18188,-1.7784,0.7644,1.3023,0.13608,0.0042354,0.00060159,1.2956,-0.14311,-0.13811,0.10852,0.48586
26,-0.18181,-1.7785,0.76453,1.3034,0.13547,0.0041719,0.0005887,1.293,-0.14095,-0.12019,0.10874,0.50129
27,-0.18162,-1.7788,0.76457,1.3044,0.13496,0.00409,0.00057632,1.2903,-0.13845,-0.10312,0.10857,0.51752
28,-0.18133,-1.7792,0.76453,1.3055,0.13467,0.0040372,0.00057007,1.2873,-0.13594,-0.087341,0.10802,0.53374
29,-0.18096,-1.7795,0.76443,1.3066,0.13462,0.0040388,0.00057239,1.2841,-0.13364,-0.072906,0.10715,0.54937
30,-0.18052,-1.7796,0.7643,1.3077,0.13482,0.0041051,0.00058375,1.2809,-0.13165,-0.059656,0.10606,0.56408
31,-0.18001,-1.7795,0.76417,1.3088,0.13524,0.0042418,0.00060409,1.2776,-0.12997,-0.047323,0.10484,0.57773
32,-0.17942,-1.779,0.76406,1.3101,0.13588,0.0044549,0.00063355,1.2742,-0.12853,-0.035619,0.10356,0.59028
33,-0.17874,-1.7782,0.76402,1.3116,0.13674,0.0047481,0.00067223,1.2709,-0.1272,-0.024285,0.1023,0.60175
34,-0.17797,-1.7769,0.76409,1.3133,0.13784,0.0051089,0.00071858,1.2675,-0.12579,-0.01317,0.10115,0.6121
35,-0.17715,-1.7751,0.7643,1.3153,0.1392,0.0054823,0.00076629,1.2641,-0.12401,-0.0023722,0.1002,0.62129
36,-0.17952,-1.7789,0.76418,1.308,0.1307,0.004597,0.00070471,1.2507,-0.11656,-0.014357,0.097363,0.66312
37,-0.17814,-1.7784,0.76368,1.3079,0.1348,0.005895,0.00089959,1.2418,-0.11137,-0.012923,0.096085,0.6811
38,-0.18108,-1.7829,0.76215,1.315,0.13864,0.009189,0.001246,1.227,-0.10681,-0.0061678,0.094887,0.68952
39,-0.18083,-1.7828,0.76201,1.3162,0.13957,0.0096484,0.0013019,1.2209,-0.10206,-0.0028082,0.093515,0.69404
40,-0.18101,-1.7693,0.76126,1.3181,0.14254,0.013263,0.0018168,1.198,-0.095646,-0.0089973,0.089943,0.71349
41,-0.17437,-1.7804,0.76367,1.3227,0.14173,0.0067419,0.00095479,1.226,-0.092948,0.010598,0.095823,0.68897
42,-0.17559,-1.7837,0.76286,1.3236,0.14151,0.0078696,0.0011038,1.2135,-0.083415,0.0076523,0.094127,0.70194
43,-0.17671,-1.7833,0.76247,1.3255,0.14243,0.0088748,0.0012444,1.2004,-0.07441,0.0057713,0.092694,0.7099
44,-0.17655,-1.7802,0.76234,1.3273,0.14435,0.010024,0.0014134,1.1887,-0.067388,0.0022371,0.091581,0.71516
45,-0.17491,-1.7769,0.76228,1.3282,0.14639,0.011445,0.0016212,1.18,-0.062403,-0.0043503,0.090809,0.71969
46,-0.17311,-1.7759,0.76222,1.3283,0.14734,0.01251,0.0017752,1.1745,-0.057314,-0.011235,0.090438,0.7226
47,-0.17193,-1.7762,0.76227,1.329,0.14744,0.012735,0.0018152,1.1704,-0.050504,-0.015769,0.090414,0.72239
48,-0.17103,-1.7767,0.76239,1.3309,0.1477,0.012468,0.0017965,1.1655,-0.041853,-0.018543,0.090495,0.71991
49,-0.1702,-1.7771,0.76239,1.334,0.14873,0.012316,0.0018024,1.1583,-0.031625,-0.02102,0.090402,0.7171
50,-0.16953,-1.7778,0.76215,1.338,0.15043,0.012631,0.0018736,1.1482,-0.020629,-0.024069,0.090008,0.71544
51,-0.16912,-1.779,0.76174,1.342,0.15203,0.013265,0.0019781,1.1373,-0.010327,-0.027548,0.08947,0.71496
52,-0.16889,-1.7804,0.76133,1.3454,0.15277,0.013772,0.0020487,1.128,-0.0017473,-0.030616,0.089071,0.71459
53,-0.16861,-1.7817,0.76106,1.3483,0.15262,0.01394,0.0020598,1.1213,0.0054003,-0.032678,0.088925,0.71341
54,-0.16807,-1.7828,0.76089,1.3509,0.15208,0.013897,0.0020372,1.1163,0.012107,-0.033754,0.088947,0.71127
55,-0.16719,-1.7833,0.76076,1.3536,0.15165,0.013867,0.0020179,1.1123,0.019173,-0.034146,0.089022,0.70834
56,-0.16596,-1.7833,0.76064,1.3563,0.15157,0.013992,0.0020253,1.1084,0.026971,-0.034153,0.089089,0.70472
57,-0.16445,-1.783,0.76049,1.3589,0.15193,0.01432,0.0020667,1.1047,0.035545,-0.033995,0.089135,0.70044
58,-0.16278,-1.7822,0.76031,1.3612,0.15265,0.014824,0.0021386,1.101,0.044742,-0.033813,0.089169,0.69552
59,-0.16105,-1.7813,0.76011,1.3633,0.15361,0.015443,0.0022306,1.0975,0.054311,-0.033667,0.08921,0.69001
60,-0.1594,-1.7803,0.75988,1.3649,0.15468,0.016099,0.0023305,1.0942,0.06398,-0.033542,0.089271,0.68405
61,-0.1579,-1.7795,0.75964,1.3662,0.15572,0.016724,0.0024265,1.0914,0.073497,-0.033341,0.089363,0.67784
62,-0.15655,-1.7788,0.7594,1.3672,0.15665,0.017267,0.0025102,1.0891,0.082677,-0.032868,0.089492,0.6717
