0,-0.1184,-1.9777,0.74978,1.4343,0.046906,-0.032598,-0.001113,1.4509,0.0064408,-0.64069,0.11119,0.30836
1,-0.12418,-1.9701,0.7503,1.4368,0.041977,-0.030878,-0.0010385,1.4545,0.015673,-0.66001,0.11205,0.3065
2,-0.12026,-1.9462,0.7518,1.424,0.048579,-0.030564,-0.0011774,1.451,0.012387,-0.62822,0.11468,0.31564
3,-0.11228,-1.935,0.75252,1.412,0.055999,-0.032457,-0.0013734,1.4482,0.0045963,-0.59494,0.11613,0.31943
4,-0.11062,-1.9355,0.75254,1.4104,0.055444,-0.033567,-0.001423,1.4511,0.0056951,-0.59402,0.11634,0.31393
5,-0.11058,-1.9369,0.75245,1.4102,0.053245,-0.034098,-0.0014217,1.4552,0.0093723,-0.59787,0.11653,0.3061
6,-0.11109,-1.9379,0.75228,1.4097,0.050868,-0.034036,-0.0013823,1.4595,0.013837,-0.60137,0.11686,0.29737
7,-0.11234,-1.9385,0.75202,1.4087,0.048642,-0.033192,-0.0012994,1.463,0.018544,-0.60491,0.11724,0.28916
8,-0.11441,-1.9387,0.75175,1.408,0.046812,-0.031712,-0.0011858,1.465,0.022782,-0.6089,0.11744,0.28353
9,-0.11709,-1.9388,0.75156,1.4083,0.045328,-0.030135,-0.0010699,1.4654,0.026149,-0.61322,0.11723,0.28174
10,-0.11991,-1.9391,0.75153,1.4101,0.043906,-0.029001,-0.00097612,1.4648,0.028835,-0.61764,0.11652,0.28334
11,-0.12241,-1.9397,0.75164,1.4132,0.042389,-0.028524,-0.00091335,1.4641,0.031246,-0.6223,0.11542,0.28696
12,-0.12409,-1.9404,0.75182,1.4169,0.040941,-0.02864,-0.00088193,1.4636,0.03358,-0.62758,0.11411,0.29153
13,-0.12454,-1.9404,0.75204,1.4199,0.039973,-0.029175,-0.0008816,1.4636,0.035791,-0.63327,0.11285,0.29673
14,-0.12359,-1.9391,0.75225,1.4211,0.039895,-0.029916,-0.00091151,1.4641,0.037809,-0.63748,0.11198,0.3031
15,-0.12172,-1.9357,0.75249,1.4193,0.040743,-0.030638,-0.00096409,1.4648,0.039822,-0.63662,0.11186,0.31184
16,-0.12007,-1.9302,0.75279,1.4152,0.041947,-0.031178,-0.0010212,1.4653,0.04233,-0.62792,0.11256,0.32396
17,-0.11964,-1.924,0.75316,1.4107,0.04269,-0.03151,-0.0010619,1.4654,0.045765,-0.61272,0.11372,0.33923
18,-0.12059,-1.9182,0.75357,1.4077,0.042559,-0.031714,-0.0010754,1.4649,0.050091,-0.59578,0.11479,0.3562
19,-0.12241,-1.9136,0.75395,1.4068,0.04166,-0.031864,-0.0010618,1.4639,0.054908,-0.5813,0.1154,0.37337
20,-0.12458,-1.9101,0.75428,1.4078,0.040266,-0.031982,-0.0010252,1.4626,0.059788,-0.57106,0.11546,0.38995
21,-0.12687,-1.9075,0.75455,1.4104,0.038551,-0.032073,-0.00096902,1.4611,0.064449,-0.56529,0.11501,0.40576
22,-0.12938,-1.9059,0.75478,1.4147,0.036521,-0.03218,-0.00089692,1.4593,0.068817,-0.56434,0.11407,0.42092
23,-0.14319,-1.9457,0.75377,1.4569,0.029522,-0.036309,-0.00091698,1.4537,0.07751,-0.73843,0.10441,0.40688
24,-0.13593,-1.9065,0.75533,1.4295,0.0318,-0.033169,-0.00075945,1.4551,0.078365,-0.58517,0.1106,0.44834
25,-0.13898,-1.9082,0.75566,1.4375,0.030181,-0.034298,-0.00073558,1.4538,0.085064,-0.6059,0.10843,0.45891
26,-0.14042,-1.9093,0.75592,1.4425,0.02959,-0.035463,-0.00073693,1.4537,0.093225,-0.62318,0.10675,0.46795
27,-0.14001,-1.9087,0.75613,1.4443,0.029566,-0.036218,-0.00073875,1.4547,0.10263,-0.62958,0.10595,0.47782
28,-0.13856,-1.8902,0.75814,1.4293,0.028495,-0.037445,-0.00083728,1.4594,0.11625,-0.56925,0.11125,0.50761
29,-0.13707,-1.8997,0.75697,1.4446,0.028931,-0.035619,-0.00069243,1.4569,0.12578,-0.61066,0.10628,0.50651
30,-0.13705,-1.893,0.75755,1.4471,0.028061,-0.034577,-0.00064973,1.457,0.1385,-0.60106,0.10613,0.52334
31,-0.13827,-1.8867,0.75805,1.4509,0.027162,-0.033461,-0.00060575,1.4564,0.15067,-0.59829,0.10541,0.53961
32,-0.13997,-1.8805,0.75848,1.4547,0.02638,-0.032325,-0.00056416,1.4557,0.16198,-0.59893,0.10443,0.55573
33,-0.14159,-1.8737,0.75892,1.4575,0.025701,-0.031141,-0.00052586,1.4553,0.17245,-0.5987,0.10348,0.57233
34,-0.14301,-1.8665,0.75941,1.4594,0.024987,-0.02996,-0.00048958,1.4553,0.18234,-0.59533,0.10262,0.58896
35,-0.14437,-1.8603,0.75992,1.4615,0.023996,-0.028898,-0.0004501,1.4556,0.19252,-0.58896,0.10173,0.60399
36,-0.14597,-1.8568,0.76032,1.4656,0.022479,-0.028024,-0.00039933,1.4559,0.2043,-0.58181,0.10063,0.61575
37,-0.14802,-1.8565,0.76056,1.4725,0.020349,-0.027274,-0.0003314,1.4561,0.21874,-0.57643,0.099221,0.62404
38,-0.15044,-1.8582,0.76066,1.4817,0.017732,-0.026465,-0.00024701,1.4562,0.23595,-0.57376,0.097579,0.63054
39,-0.15294,-1.8589,0.76078,1.4917,0.014849,-0.025283,-0.0001547,1.4567,0.25484,-0.57126,0.095782,0.6384
40,-0.15621,-1.8553,0.76139,1.5065,0.012231,-0.027124,-0.00027079,1.4561,0.26933,-0.5228,0.093674,0.63688
41,-0.16386,-1.8703,0.76056,1.5295,0.0055268,-0.028846,-0.00011725,1.4551,0.30544,-0.5168,0.092288,0.63157
42,-0.16254,-1.8585,0.76127,1.5314,0.0058667,-0.027297,-0.00010343,1.4604,0.31899,-0.49796,0.096325,0.65183
43,-0.15924,-1.8379,0.76069,1.5458,0.010641,-0.01606,5.3033e-06,1.4516,0.30568,-0.51124,0.086048,0.65391
44,-0.15829,-1.8358,0.76066,1.5459,0.011023,-0.015533,-1.6203e-05,1.4553,0.32277,-0.50318,0.088103,0.6497
45,-0.15744,-1.8315,0.7608,1.5471,0.010657,-0.014826,-3.6483e-05,1.4602,0.34078,-0.49226,0.090982,0.64914
46,-0.15762,-1.8276,0.76068,1.5562,0.0099931,-0.013258,-2.4678e-05,1.4616,0.35636,-0.48192,0.092199,0.64927
47,-0.15837,-1.8248,0.76031,1.5694,0.0093871,-0.01112,9.1432e-06,1.4606,0.37013,-0.4736,0.092049,0.64844
48,-0.15919,-1.8225,0.75986,1.5831,0.0087541,-0.0087474,4.7624e-05,1.4593,0.38345,-0.46593,0.091538,0.64714
49,-0.15997,-1.8201,0.75941,1.596,0.0080127,-0.0062423,8.3254e-05,1.4582,0.39668,-0.45807,0.090988,0.64558
50,-0.16071,-1.8176,0.75897,1.608,0.0071454,-0.0036352,0.0001119,1.4576,0.40983,-0.44972,0.09046,0.6437
51,-0.1614,-1.8148,0.75855,1.6189,0.0061677,-0.00092899,0.00013037,1.4574,0.42289,-0.44082,0.089981,0.64139
