0.0,2.0132808907,0.83552913561,1.11119246728,0.0,0.0,2.11438515886,-0.0369579093835,-0.410342754378,0.115916527171,0.0469298067903,0.250219247113,0.122779687071,-9.99200722163e-16,0.0,0.0,0.0,0.342099625006,-0.261309078386,1.49248688426,0.426101724013,-2.36846993154,-1.37685474787,-1.23460941564,0.242165955356,0.216212987226,0.357542104897,-0.0338503735365,-2.22044604925e-16,0.0,1.17756934401e-16,7.77156117238e-16,0.0,1.57009245868e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00975751876831,2.01324900271,0.835655300551,1.11109359033,0.0,0.0,2.1164374456,-0.0363853559556,-0.411445331974,0.11447116083,0.0464095174924,0.250075718724,0.12294154156,-3.5527136788e-15,0.0,0.0,0.0,0.34736795482,-0.253703308091,1.46379546833,0.426091711615,-2.40629442208,-1.38006825579,-1.28018539397,0.241511905917,0.202518501813,0.372427388784,-0.0313892613517,-2.22044604925e-16,0.0,0.0,1.88737914186e-15,0.0,-1.17756934401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0100157260895,2.01315992358,0.835745406409,1.11099410302,0.0,0.0,2.117762823,-0.0356826088034,-0.412280091142,0.113404157227,0.0460008788349,0.250034178008,0.123030295481,-3.21964677141e-15,0.0,0.0,0.0,0.34180695992,-0.245427174868,1.4590216552,0.425421901146,-2.38493820045,-1.3708223523,-1.25196538543,0.242056076011,0.1996490412,0.381956115295,-0.0314218032207,0.0,0.0,0.0,-7.66053886991e-15,0.0,-1.57009245868e-16,0.0,-1.66533453694e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0102252960205,2.01310892602,0.835890763044,1.11091268213,0.0,0.0,2.12009252227,-0.0346096275864,-0.4127005546,0.111037067142,0.045738097098,0.249951821064,0.123097760764,-3.77475828373e-15,0.0,0.0,0.0,0.351018491406,-0.238811201089,1.4316207429,0.425641205361,-2.40110775276,-1.36728985455,-1.27602688409,0.241909722068,0.175916114972,0.404379991108,-0.027246106392,0.0,0.0,0.0,-1.25455201783e-14,0.0,1.17756934401e-16,0.0,-1.38777878078e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00974583625793,2.01301435458,0.836022416884,1.11086696679,0.0,0.0,2.12052185767,-0.0346710986021,-0.41292325611,0.110635334331,0.0456138803724,0.24985396274,0.123279178455,-4.55191440096e-15,0.0,-1.17756934401e-16,0.0,0.364471161221,-0.233420585208,1.40043267957,0.425609752016,-2.41509526595,-1.35998500178,-1.28981047335,0.241150109534,0.181116543691,0.41248143884,-0.028679714617,-5.55111512313e-16,0.0,0.0,-1.14352971536e-14,0.0,0.0,0.0,-2.49800180541e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0100491046906,2.01283700134,0.836159459647,1.11085884912,0.0,0.0,2.11799430063,-0.0362865687908,-0.412935965105,0.11320575403,0.0455058776412,0.249697279156,0.123366534905,-7.88258347484e-15,0.0,-4.71027737605e-16,0.0,0.373550964346,-0.229985858937,1.36760257212,0.425038883275,-2.45875935814,-1.36029332645,-1.35729154998,0.241723104059,0.162870755768,0.4379588958,-0.0253991779054,-8.881784197e-16,0.0,0.0,-1.12132525487e-14,0.0,0.0,0.0,-1.66533453694e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00997567176819,2.01278106233,0.836376687385,1.1108959585,0.0,0.0,2.11834851493,-0.0369553670958,-0.413121828442,0.112529033448,0.0454241930987,0.249546906943,0.123430548892,-8.99280649946e-15,0.0,-1.96261557335e-16,1.96261557335e-16,0.397842685547,-0.227034624698,1.34050481966,0.425334992884,-2.43176422531,-1.34307071195,-1.33722108975,0.241316528049,0.162003790828,0.450954653282,-0.0266143391771,-1.22124532709e-15,0.0,0.0,-9.43689570931e-15,0.0,0.0,0.0,-1.94289029309e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00992655754089,2.01271554158,0.836555626453,1.11092665918,0.0,0.0,2.11803440374,-0.0384365840539,-0.413580225558,0.11265944667,0.0453839404274,0.249412873004,0.123619039944,-8.77076189454e-15,0.0,2.7476618027e-16,0.0,0.423282039178,-0.228172000892,1.30193025128,0.425136892062,-2.45397927251,-1.33515333412,-1.37999321615,0.241054443278,0.16631972983,0.476854661838,-0.0282974656815,-1.27675647832e-15,0.0,0.0,-8.881784197e-15,0.0,0.0,0.0,-1.38777878078e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0101311206818,2.01266270793,0.836718229668,1.11090859277,0.0,0.0,2.11764755421,-0.0386348874228,-0.413356394166,0.11203582001,0.0456099123154,0.24948813166,0.1234649037,-9.88098491916e-15,0.0,0.0,0.0,0.453326486413,-0.22901708259,1.27658037835,0.425392409532,-2.41198380636,-1.31270523931,-1.3470173224,0.241267099703,0.166837174542,0.490428350442,-0.0282594121774,-1.44328993201e-15,0.0,0.0,-8.54871728961e-15,0.0,-1.17756934401e-16,0.0,-1.66533453694e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0100131034851,2.01261279814,0.836829860019,1.1108737417,0.0,0.0,2.11764426694,-0.0391771748094,-0.413380465254,0.111421356115,0.0457495198663,0.249531125677,0.123338281522,-1.06581410364e-14,0.0,-5.49532360539e-16,-5.00466971205e-16,0.484118297437,-0.233542654674,1.24402851278,0.425563121031,-2.40266995776,-1.29575102628,-1.34770832023,0.24121152957,0.177096511665,0.51122601869,-0.0297886881541,-1.55431223448e-15,0.0,0.0,-1.1768364061e-14,0.0,0.0,0.0,-2.22044604925e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
